205128549|% TREASURER|3613 S HUDSON AVE|TULSA|OK|74135-5602|0000|03|3|1000|200802|1|15|000000000|1|01|201606|4|4|01|0|06|142013|120161|120161|B112|null
205128575|null|1170 SW 1ST WAY|BOCA RATON|FL|33486-4544|1676|19|9|1000|196408|1|00|000000000|5|01|201606|0|0|02|0|06|0|0|0|null|VFW DISTRICT 3
205128584|% ALLEN M ARAKAKI|46-160 KIOWAI STREET|KANEOHE|HI|96744-3656|0000|03|3|2100|200706|1|15|000000000|1|01|201604|4|3|01|0|04|184359|51949|29117|T12|null
205128647|% DR SANFORD I BERMAN|10620 SOUTHERN HIGHLAND PKWAY 437|LAS VEGAS|NV|89141-4371|0000|03|3|1000|200608|1|04|000000000|1|01|201512|1|3|00|1|12|197|58500|null|T20|null
205128690|% CHRISTIAN CRYDER|PO BOX 758|MISSOULA|MT|59806-0758|8534|03|9|7000|197404|1|10|001000000|1|01|null|0|0|06|0|12|null|null|null|null|null
205128863|% TRENA J PITCHFORD|348 E OLIVE AVE STE D|BURBANK|CA|91502-1250|0000|03|3|1000|200609|1|15|000000000|1|01|201612|4|4|01|0|12|399489|367211|270387|B122|null
205128945|% REBECCA HARRISON|515 SUMMIT AVE|ARLINGTON|TX|76013-6657|0000|03|3|1000|200703|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P20|null
205129040|null|1200 6TH AVE STE 700|SEATTLE|WA|98101-3125|0000|02|3|1000|200801|2|00|000000000|1|01|201512|8|6|01|0|12|18862216|1628085|1628085|S47|null
205129564|% PATRICK K NEAL|5800 LAKEWOOD RANCH BLVD N|LAKEWOOD RCH|FL|34240-8479|0000|03|3|1000|200701|1|04|000000000|1|01|201512|1|1|00|1|12|1|1|null|T20|null
205129621|% JAMES J APPERSON|3200 N CENTRAL AVE STE 1125|PHOENIX|AZ|85012-2425|0000|03|3|2000|200809|1|15|000000000|1|01|201606|4|6|01|0|06|398075|1106466|1106466|B60|null
205129941|% SANDRA E COEN|2761 S FAIRFAX ST|DENVER|CO|80222-6836|0000|03|3|1200|200801|1|15|000000000|1|01|201512|3|5|01|0|12|29937|501941|492893|P42|null
205129980|% VICKI CANNON|PO BOX 125|ASHLAND CITY|TN|37015-0125|0000|03|3|1000|200702|1|15|000000000|1|01|201606|3|3|02|0|06|54074|42583|29769|O30|null
205130169|% CANDIA LUDY|3874 HOMEWOOD CV|MEMPHIS|TN|38128-4302|0000|03|3|7000|200706|1|10|000000000|1|01|201312|0|0|06|0|12|0|0|0|X50|null
205130170|% ROGER D ERICKSON|5910 E 86TH ST|KANSAS CITY|MO|64138-2766|0000|09|3|1000|200703|2|00|000000000|2|01|201512|8|6|01|0|12|14208171|3783928|1138377|Y43|null
205130203|% NANCY YOUNG|703 RANCHO CONEJO BLVD|NEWBURY PARK|CA|91320-1712|0000|03|3|1000|200611|1|15|000000000|1|01|201606|4|5|01|0|06|138348|525652|502892|A25|null
205130407|% DIDI GONG|19911 NE 30TH CT|SAMMAMISH|WA|98074-4501|0000|03|3|2000|200706|1|15|000000000|1|01|201612|2|3|01|0|12|13748|67124|67124|A20|null
205130530|% LYNNE M JACKSON|PO BOX 2009|FLORISSANT|MO|63032-2009|0000|03|3|2000|200611|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A84|null
205130762|% DONALD A YOUNG JR|PO BOX 1441|TORRANCE|CA|90505-0441|0000|03|3|1000|200608|1|15|000000000|1|01|201606|3|3|01|0|06|27671|58161|36434|N64|null
205130836|% DEAN TARKINGTON|3205 81ST ST|LUBBOCK|TX|79423-2006|0000|03|3|7000|200710|1|15|000000000|1|01|200912|0|2|00|0|12|0|22682|22682|X21|null
205131015|null|PO BOX 819|ALLEN|TX|75013-0014|0000|03|3|1000|200610|1|15|000000000|1|01|201612|6|1|02|0|12|1772668|2509|2509|X21|null
205131025|% SUSAN LEEDOM|PO BOX 2285|SANTA MARIA|CA|93457-2285|0000|03|3|1200|200708|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|A40|null
205131051|% LARRY COOKE|11341 GRAND HARBOR BLVD|MONTGOMERY|TX|77356-4972|1894|03|9|7000|196709|1|10|029000000|5|01|201512|4|4|06|0|12|109534|159998|148249|null|IN THE WORD MINISTRIES
205131098|% LYNN BUGNO|14 TITIAN|ALISO VIEJO|CA|92656-1478|0000|03|3|1000|201311|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|P20|null
205131443|% LOTTIE WHITMER|305 MORRIS ST|MONTE VISTA|CO|81144-1209|4348|03|9|1000|200409|1|16|000000000|1|01|201607|0|0|02|0|07|0|0|0|N70|84547 SAN LUIS VALLEY USBC WBA
205131527|% NATHANIEL APATOV|PO BOX 3112|HONOLULU|HI|96802-3112|0000|06|3|2000|200612|2|00|000000000|1|01|201612|1|3|01|0|12|1|95212|95212|E90|null
205131636|% DONNA POWELL|2433 DEER TRAIL CIR|ROUND ROCK|TX|78681-1501|0000|03|3|1000|200608|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|D20|null
205131717|% MIKE KIMBALL|PO BOX 900402|SANDY|UT|84090-0402|0000|03|3|1000|200608|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|O50|null
205132021|% CALVIN JOHNSON|PO BOX 187|BRYANT|AR|72089-0187|0000|03|3|1200|201410|1|15|000000000|1|01|201603|3|2|02|0|03|84238|20000|20000|L20|null
205132156|% HEWLETT M POWELL|603 INGRAM ST|DONALSONVILLE|GA|39845-1233|0000|03|3|2000|200812|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P50|null
205132278|% MONICA WILSON|1801 WARBURTON WAY|FULLERTON|CA|92833-2235|0000|03|3|1000|200708|1|16|000000000|1|01|201604|2|3|01|0|04|13352|93972|-2809|N64|null
205132383|% DALE DOUGLAS HOFFMAN|22174 PRATS RD|ABITA SPRINGS|LA|70420-2250|0000|06|3|2000|200709|2|00|000000000|1|01|201612|1|4|01|0|12|8922|147410|147410|S41|null
205132514|% STACEY MYCUE|PO BOX 622|MARION|TX|78124-0622|0000|03|3|1000|200609|1|16|000000000|1|01|201605|0|0|02|0|05|0|0|0|N60|null
205132670|% MAIRLYN LIGHTBOURN-OSHODI|1065 NE 125TH STREET|MIAMI|FL|33161-5821|0000|03|3|2000|201405|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|F99|null
205132736|% ANTHONY R JONES|3810 KENNER DR SW|ATLANTA|GA|30331-3738|0000|03|3|7000|201109|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X21|null
205132800|% JOHNSON & GROVER ACCOUNTANCY CORP|11150 W OLYMPIC BLVD STE 920|LOS ANGELES|CA|90064-1839|0000|03|3|1000|200608|1|04|000000000|1|01|201612|2|1|00|1|12|16281|769|null|T20|null
205132900|% TREVOR REES-JONES|8111 WESTCHESTER DR SUITE 950|DALLAS|TX|75225-6140|0000|03|3|1200|200608|1|04|000000000|1|01|201512|9|9|00|1|12|550829908|117713626|null|T20|null
205133138|% ELIOT ALLEN|14555 FERN DR|HOUSTON|TX|77079-5405|0000|03|3|1000|200707|1|16|000000000|1|01|201612|4|4|01|0|12|281194|293975|189649|N12|null
205133327|% GAIL L GRAVES|3120 S GOLD BAR AVE|MERIDIAN|ID|83642-9130|0000|03|1|1000|200812|1|15|000000000|1|01|201612|4|4|01|0|12|293266|312824|312824|X12|null
205133612|% CAROLYN MEYER|1118 CANYON BRK|SAN ANTONIO|TX|78248-2600|0000|03|3|1000|200704|1|15|000000000|1|01|201512|1|1|02|0|12|8257|1230|1230|L80|null
205133908|% HONG TAO SUN|18570 MARSHALL LN|SARATOGA|CA|95070-5658|0000|03|3|1200|200608|1|04|000000000|1|01|201605|4|2|00|1|05|245620|13519|null|T20|null
205133917|% CONSTANCE EVANS|99 S RAYMOND AVE 507|PASADENA|CA|91105-2046|0000|03|3|1000|200908|1|04|000000000|1|01|201512|6|6|00|1|12|3040544|3112599|null|G50|null
205134048|% TOMMY TANZER|PO BOX 680340|PARK CITY|UT|84068-0340|0000|03|3|2000|200702|1|15|000000000|1|01|201512|3|3|02|0|12|30746|34325|34325|B82|null
205134078|% THE ORGANIZATION|2604 FLINTRIDGE DR|COLORADO SPGS|CO|80918-4408|0000|03|3|1000|200711|1|15|000000000|1|01|201606|5|5|01|0|06|504714|879237|879237|T20|SENIOR MOBILE DENTAL
205134161|% SHERRY LYNN ATKINSON|PO BOX 592|LITTLE ELM|TX|75068-0592|0000|03|3|7000|200705|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
205134324|null|302 E FURLOW ST|AMERICUS|GA|31709-4031|0000|03|3|1200|200703|1|15|000000000|1|01|201607|6|6|01|0|07|1712047|2405747|2405747|P40|null
205134546|% POST FINANCE OFFICER|PO BOX 819|ONALASKA|WA|98570-0819|0925|19|9|1000|194603|1|00|907908000|5|01|201610|0|0|02|0|10|0|0|0|null|508 RICHARD C EMIGH INC
205134604|% BRUCE HAMMACK|PO BOX 1686|BASTROP|TX|78602-8686|0000|03|3|1000|200703|1|15|000000000|1|01|201512|4|4|01|0|12|426293|123184|123184|Q31|null
205134754|% RM JACKSON|1151 OLD VACHERIE ST|VACHERIE|LA|70090-5345|0000|03|3|1200|200709|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P51|null
205134948|% SUMMIT SCHOOL OF MINISTRY|558 BERTRAND DR|LYNDEN|WA|98264-9715|0000|03|3|1000|200709|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B99|null
205134961|% JOANA ROBLES|22480 DRACAEA AVE|MORENO VALLEY|CA|92553-6992|0000|03|3|1000|200608|1|15|000000000|1|01|201606|0|0|02|0|06|0|0|0|B94|null
205135097|% SHARON MURPHY|PO BOX 4092|BATON ROUGE|LA|70821-4092|0000|06|3|2000|200802|2|00|000000000|1|01|201606|2|3|01|0|06|10260|53860|53860|S41|null
205135110|% DERRYCK J DIAS|280 MILLER CREEK RD|SAN RAFAEL|CA|94903-1664|0000|03|3|1000|200609|1|04|000000000|1|01|201612|2|1|00|1|12|10724|6069|null|T20|null
205135207|% RAPHAEL ATORE|5918 89TH ST|LUBBOCK|TX|79424-4598|0000|03|3|5000|201011|1|15|000000000|1|01|201612|1|3|02|0|12|200|46860|46860|P30|null
205135349|% MATTHEW MACLEAR|PO BOX 2184|ORINDA|CA|94563-6584|0000|03|3|1000|200705|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|N11|null
205135483|null|6382 HUDSONVILLE|HOLLY SPRINGS|MS|38635-0000|8511|03|9|7000|198009|1|10|001002000|5|01|null|0|0|06|0|12|null|null|null|null|null
205135573|% LYNNE HAILE|17762 HINTON ST|HESPERIA|CA|92345-6907|0000|03|3|1000|200703|1|15|000000000|1|01|201506|3|1|02|0|06|90962|1933|1933|N60|null
205135579|null|14 EPPING FOREST WAY|SUGAR LAND|TX|77479-2800|0000|03|3|1000|200806|1|17|000000000|1|01|201612|3|1|02|0|12|64911|9374|9374|H11|null
205135610|% JEFF WARE|1000 N GRN VALLEY PKWY 440-343|HENDERSON|NV|89074-6170|0000|03|3|1200|200611|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B82|null
205135620|% SVITLANA KRUPKA|8905 FAIR OAKS BLVD APT D|CARMICHAEL|CA|95608-2673|0000|03|3|1000|201010|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|X83|null
205135827|% THERESA ODONNELL|6363 S TRENTON AVE|TULSA|OK|74136-0741|0000|02|3|1000|200611|2|00|000000000|1|01|201607|7|4|01|0|07|8697231|166020|-395569|S47|null
205135854|% BLAS TORRES|14913 STAG WOODS CIR|LUTZ|FL|33559-3117|2358|03|9|7000|197210|1|10|000000000|5|01|null|0|0|06|0|12|null|null|null|null|null
205135868|% WORD B WILSON|110 W LOUISIANA AVE STE 200|MIDLAND|TX|79701-3414|0000|03|3|1000|200609|1|04|000000000|1|01|201512|3|4|00|1|12|36145|100000|null|T22|null
205136014|% KIMBERLY FENNER|9000 SIENNA RANCH RD|MISSOURI CITY|TX|77459-6954|0000|03|3|1000|201211|1|15|000000000|5|01|201606|4|4|01|0|06|113946|107033|81541|B94|BAINES MIDDLE SCHOOL PTO
205136290|% SHERRI SIMPSON|2221 ALLIANCE BLVD STE 100|FORT WORTH|TX|76177-4301|0000|03|3|1000|200705|1|16|000000000|1|01|201512|4|6|01|0|12|165378|1152481|1152481|N99|null
205136471|% HUNTER ZIESING|45 BELLE AVE|SAN ANSELMO|CA|94960-2806|0000|03|3|1000|200702|1|15|000000000|1|01|201612|1|1|02|0|12|3307|311|311|N60|null
205136816|% MAPU KEKAHUNA|PO BOX 47|PUUNENE|HI|96784-0047|0000|03|3|1000|200808|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P20|null
205137010|% CHARLES A AMEN|10805 SUNSET OFFICE DR STE 100|SAINT LOUIS|MO|63127-1028|0000|03|3|1000|200612|1|04|000000000|2|01|201612|6|4|00|1|12|3461158|147710|null|T22|null
205137035|% MARY BARKER|701 JEFFERSON AVE|NEOSHO|MO|64850-1015|0000|13|3|1000|200610|1|00|000000000|1|01|201612|0|0|02|0|12|0|0|0|Y50|null
205137384|% DANIEL KWAN|2275 HUNTINGTON DRIVE UNIT 830|SAN MARINO|CA|91108-2640|0000|03|3|1000|200805|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|L81|null
205137386|% FRED BUDD|2875 W 10TH ST|GREELEY|CO|80634-5424|0000|03|3|1000|200712|1|16|000000000|1|01|201605|4|2|02|0|05|127871|11322|11322|B82|null
205137488|% KEONE KEALOHA|2727 KAUAPEA RD|KILAUEA|HI|96754-5243|0000|03|3|1000|200610|1|15|000000000|1|01|201512|2|4|01|0|12|22542|284273|284273|C60|null
205137682|% DANIEL J GUTIERREZ|1557 MAIN ST|BRAWLEY|CA|92227-9504|0000|03|3|1700|200708|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
205137704|% DOLORES GUILLORY|PO BOX 570|WELSH|LA|70591-0570|0000|03|3|1000|200904|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
205137706|% L SCOTT FAIRCHILD|1370 BEDFORD DR STE 106|MELBOURNE|FL|32940-1993|0000|03|3|1000|200701|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|F60|null
205137814|% SHERRY RAY|207 JEFFERSON ST|DAINGERFIELD|TX|75638-1713|0000|03|3|1200|200710|1|15|000000000|1|01|201705|0|0|02|0|05|0|0|0|B11|null
205138009|% LINDA PATTERSON|PO BOX 51316|SPARKS|NV|89435-1316|0000|03|3|1000|200610|1|15|000000000|1|01|201512|5|4|01|0|12|571975|151220|151220|L25|null
205138243|% HERBERT SHROCK|6209 LAKEVIEW DR|GUYMON|OK|73942-5801|0000|03|3|1000|201412|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|M24|null
205138675|% LISA VINTON|25919 KILEY CT|MURRIETA|CA|92563-4396|0000|03|3|1000|200610|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P40|null
205139364|% RAMON UMASHANKAR|6201 N CAMINO ESQUINA|TUCSON|AZ|85718-3816|0000|03|3|1200|200611|1|15|000000000|1|01|201612|3|2|02|0|12|28889|15500|8355|Q33|null
205139665|% MARGARET MC QUAID|1249 MARIN AVE|ALBANY|CA|94706-2043|0000|03|3|1200|200609|1|15|000000000|1|01|201706|0|0|02|0|06|0|0|0|A80|null
205140246|% TIMOTHY D BELTON|905 MAIN ST|HOUSTON|TX|77002-6408|0000|03|3|2000|200709|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|S03|null
205140514|% CAROL IKARD|3806 BAILEY LN UNIT 2|AUSTIN|TX|78756-3910|0000|03|3|1000|200704|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|A50|null
205140798|% M JAMES SAWYER|16485 SEVERN RD|SAN LEANDRO|CA|94578-1240|0000|03|3|1270|201011|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X20|null
205140942|% SALLY-ANNE MORAN|486 PARK AVE SE|ATLANTA|GA|30312-3452|0000|03|3|2000|201106|1|16|000000000|1|01|201607|2|4|01|0|07|22348|154199|152532|P33|null
205140972|% EDDIE PALMER|PO BOX 922092|SYLMAR|CA|91392-2092|1531|04|9|1300|196111|2|00|430059480|5|01|null|0|0|02|0|12|null|null|null|null|1064 SAN FERNANDO VALLEY BRACH NAAC
205141482|% WAYNE WESTHOFF|PO BOX 16058|TAMPA|FL|33687-6058|0000|03|3|2000|200703|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|E70|null
205141557|% DARRELL HIRASHIMA|1910 HARMON ST|BERKELEY|CA|94703-2725|0000|03|3|1000|200701|1|16|000000000|1|01|201512|1|3|02|0|12|399|26155|26155|N62|null
205141858|% BENJAMIN RANIE|1158 W RIVER RD|WEWAHITCHKA|FL|32465-4504|0000|03|3|1000|200902|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B82|null
205142259|% FRANK TAMBORELLO|961 S MARIPOSA AVENUE UNIT 205|LOS ANGELES|CA|90006-1413|0000|03|3|1000|200705|1|15|000000000|1|01|201512|3|4|01|0|12|77492|424893|419206|B99|null
205143083|% FRANK BARLAY|PO BOX 82572|ATLANTA|GA|30354-0572|0000|03|3|7100|201209|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|X20|null
205143175|% TIMOTHY MARQUEZ|789 N SHERMAN ST STE 610|DENVER|CO|80203-3587|0000|03|3|2000|200708|1|15|000000000|1|01|201606|8|7|01|0|06|28174919|7086173|5621235|B99|null
205143343|% TODD DIXON|25255 TOLEDO WAY|LAKE FOREST|CA|92630-4203|0000|03|3|1000|200612|1|16|000000000|5|01|201606|3|4|01|0|06|49649|123954|123954|N63|null
205143406|% ROBERT BRIGGS|2277 ROSECRANS ST|SAN DIEGO|CA|92106-1988|0000|03|3|1000|200708|1|17|000000000|1|01|201612|0|0|02|0|12|0|0|0|X11|null
205143650|null|6609 NW 94TH ST|OKLAHOMA CITY|OK|73162-7404|1619|03|9|7000|196402|1|10|001030059|5|01|null|0|0|06|0|12|null|null|null|null|FREEDOM MINISTRIES INTERNATIONAL
205143777|% CATHY LACKEY|1421 HIGH ST|LEAVENWORTH|KS|66048-2201|0000|03|3|1200|200712|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|A20|null
205143946|% THOMAS ARNOLD|2205 MARK LN|MARIANNA|FL|32448-7452|4348|03|9|1000|200409|1|16|000000000|1|01|201607|0|0|02|0|07|0|0|0|N70|82114 MARIANNA USBC
205144034|null|1210 E ST RT 72 SUITE D|ROLLA|MO|65401-3938|0000|03|3|1000|200611|1|15|000000000|1|01|201512|3|4|01|0|12|99864|265729|265729|E40|null
205144680|% DOROTHY LEWIS|PO BOX 648|FOXWORTH|MS|39483-0648|0000|03|3|1200|201409|1|16|000000000|1|01|201512|0|0|02|0|12|0|0|0|B21|null
205145219|% AREAKA JEWELL|1604 N ROOSEVELT BLVD|KEY WEST|FL|33040-7254|0000|03|3|1000|201302|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|P80|null
205145273|% DAVE RIDDLE|5028 CAMINO ESCOLLO|SAN CLEMENTE|CA|92673-6415|0000|03|3|1000|201009|1|16|000000000|1|01|201612|0|0|02|0|12|0|0|0|N62|null
205145945|% JAVIER B SANTOS|PO BOX 664|LAREDO|TX|78042-0664|0000|03|3|1000|201505|1|04|000000000|2|01|201512|8|8|00|1|12|22283987|33853075|null|T20|null
205146078|% ROBERT BINKERT|2301 ACTON HWY|GRANBURY|TX|76049-5997|0188|08|9|1000|194010|2|00|036029265|5|01|201606|2|3|01|0|06|12962|53409|35866|null|9748 ST FRANCES CABRINI COUNCIL
205146915|% TAMEKA FLEMMING|2450 MEADOWGATE LN|LANCASTER|TX|75134-1981|0000|03|3|2000|200706|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|O50|null
205147015|% MARGARET LYNN DUGGAR AND ASSOC|1018 THOMASVILLE RD STE 110|TALLAHASSEE|FL|32303-6271|0000|03|3|1000|200610|1|15|000000000|1|01|201609|0|0|02|0|09|0|0|0|A20|null
205147072|% OKLAHOMA CHRISITAN UNIVERSITY INC|PO BOX 11000|OKLAHOMA CITY|OK|73136-1100|0000|03|3|1000|200705|1|17|000000000|1|01|201605|0|0|02|0|05|0|0|0|B11|null
205147439|% KABIR MUHAMMAD|9 SPRING CT|SAINT PETERS|MO|63376-3064|0000|03|3|1000|200612|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|F60|null
205147874|% W BRUCE BURDITT|6222 SW POINTE DR|AUBURN|KS|66402-0000|1519|08|9|1000|196105|1|00|211902602|5|01|201612|0|0|02|0|12|0|0|0|null|8095
205148072|% MOHAMMED BHUIYAN|2118 WALSH AVE|SANTA CLARA|CA|95050-2525|0000|03|3|1000|200702|1|15|000000000|1|01|201512|1|3|02|0|12|660|25660|25660|Q33|null
205148091|% CAROL BAIN|PO BOX 13|KAPAA|HI|96746-0013|0000|03|3|1200|200612|1|15|000000000|1|01|201512|3|4|01|0|12|93237|156782|156782|A23|null
205148106|% R PACHECO|863 COOL SPRINGS CIR|OCOEE|FL|34761-9143|0000|03|3|1000|200706|1|04|000000000|2|01|201512|1|1|00|1|12|1|1|null|T20|null
205148137|% BERNIE JACKSON|PO BOX 256|BASTROP|TX|78602-0256|0000|03|3|1200|200611|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P50|null
205148170|% RON MUNIZZI|73 PLEASANT HILL DR|DEBARY|FL|32713-3292|0000|03|3|7000|200708|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
205148564|% EDNA BAILEY|4729 HARVEST BND|SARASOTA|FL|34235-6911|0000|03|3|2000|200801|1|11|000000000|1|01|201606|4|5|01|0|06|337217|809963|809963|B25|null
205148594|% PAT KENNEDY|110 KINGSWOOD CT|SANFORD|FL|32773-4704|0000|07|3|1000|200706|2|00|000000000|1|01|201512|0|0|02|0|12|0|0|0|N50|null
205148865|% EVARISTO MUNOZ|2734 HUBBARD LN|EUREKA|CA|95501-4843|1678|03|9|7000|196408|1|10|001002029|5|01|null|0|0|06|0|03|null|null|null|null|null
205149250|% JOE FICHER|2679 POLE LINE RD E|TWIN FALLS|ID|83301-8168|0000|05|3|1000|200704|2|00|000000000|1|01|201612|3|4|01|0|12|65141|120473|120473|K20|null
205149597|% CHAPLAIN TIG HEASLET|8 VIA SONRISA|MISSION VIEJO|CA|92692-5973|0000|03|3|1000|200706|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|P990|null
205149858|% CHARLES DOMBEK|PO BOX 186|POULSBO|WA|98370-0186|0000|03|3|1000|201212|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|E50|null
205150008|% MARK NOETZEL|PO BOX 1346|KAMUELA|HI|96743-1346|0000|03|3|1000|200708|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|N70|ACADEMY MASTERS SWIM TEAM
205150044|% JUDITH HURLBURT|621 COE RD|WAPATO|WA|98951-9142|0000|03|3|1000|201203|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B94|null
205150179|% DOLORES SANCHEZ MAES|PO BOX 292|SAN LUIS|CO|81152-0292|0000|03|3|1200|200707|1|15|000000000|1|01|201512|0|0|02|0|12|0|0|0|K20|null
205150210|% GEORGE GOODE|2230 N KIMBERLEE RD|TUCSON|AZ|85749-8517|0000|03|3|2000|201509|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B60|null
205150230|% JOHN COLLIER|4024 LANARK LN|HOUSTON|TX|77025-1113|0000|03|3|1000|200707|1|15|000000000|1|01|201612|4|4|01|0|12|132534|127649|127649|P80|null
205150315|% TONYA R STROZIER|4325 W ROME BLVD APT 3052|N LAS VEGAS|NV|89084-5486|0000|03|3|2000|200807|1|11|000000000|1|01|null|6|6|00|0|06|null|null|null|B29|null
205150383|% GREGORY WILIAM HIND|3765 S HIGUERA ST STE 100|SN LUIS OBISP|CA|93401-1577|0000|03|3|1000|200609|1|04|000000000|1|01|201606|8|7|00|1|06|19321929|9450249|null|T22|null
205150389|null|3202 NEAL AVE|SAN JOSE|CA|95117-2621|0000|03|3|7000|200705|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
205150433|% ANGIE BURCH|4809 COLE AVENUE LB 129 NO 346|DALLAS|TX|75205-0000|0000|03|3|1000|200609|1|04|000000000|1|01|201612|8|8|00|1|12|47178141|42811301|null|T22|null
205150570|% WILLIAM YASNOFF|PO BOX 219126|PORTLAND|OR|97225-9126|0000|06|3|2000|201107|2|00|000000000|1|01|201612|1|2|02|0|12|590|14214|14214|J03|null
205150579|% JASON CHA|3470 WILSHIRE BLVD STE 300|LOS ANGELES|CA|90010-2207|0000|03|3|7000|201005|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
205150735|% SARAH JURAK|13835 N TATUM BLVD SUITE 624|PHOENIX|AZ|85032-5581|0000|03|3|2000|200904|1|15|000000000|1|01|201512|1|2|02|0|12|409|15700|15700|Q30|null
205150738|% CHRISTOPHER BANKSTON|412 N 4TH ST STE 200|BATON ROUGE|LA|70802-5523|0000|03|3|2100|200704|1|16|000000000|1|01|201512|3|4|01|0|12|87349|274853|274853|C20|null
205150856|% ALAN RUSSELL|PO BOX 15|MT ENTERPRISE|TX|75681-0015|0000|03|3|1200|200703|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P30|null
205151162|% LINDA FULTON|9650 COLUMBUS AVE|NORTH HILLS|CA|91343-2210|0000|03|3|1000|200610|1|15|000000000|1|01|201412|0|0|02|0|12|0|0|0|A65|null
205151177|% SUSAN LEE|PO BOX 546|HURST|TX|76053-0546|0000|03|3|2000|200705|1|11|000000000|1|01|201607|4|4|01|0|07|113833|173538|173538|B20|null
205151201|% REV FRANCIS BAILLIE CEDENO|22323 LAMASTER LN|SPRING|TX|77373-8056|0000|03|3|1000|201212|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X20|null
205151528|% SHAMBHU ANIL|2602 STARLIGHT VALLEY ST|HENDERSON|NV|89044-1587|0000|03|3|7000|200707|1|10|000000000|1|01|null|0|0|06|0|12|null|null|null|X70|null
205151694|% DAVID CARLYLE|5540 BLOOMFIELD BLVD|LAKELAND|FL|33810-8225|0000|03|3|7000|200702|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|X20|null
205152680|% CHARLES P MCCARTER|100 COLLINS DR|LOCUST GROVE|GA|30248-4348|0000|03|3|1000|201411|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|B80|null
205152692|% THOMAS C AUCOIN|4400 YALE ST|METAIRIE|LA|70006-4220|0000|03|3|1000|200710|1|04|000000000|1|01|201512|3|1|00|1|12|50939|41|null|T22|null
205152868|% KARL VAN AMBURG|4831 LUCY CT|SANTA ROSA|CA|95405-7461|0000|03|3|1000|200910|1|15|000000000|1|01|201501|0|0|02|0|01|0|0|0|C12|null
205152954|null|PO BOX 143|CASTROVILLE|CA|95012-0143|0000|03|3|2000|200701|1|16|000000000|1|01|201606|0|0|02|0|06|0|0|0|M40|null
205153032|% KATHY STATZ|PO BOX 36|CIMARRON|CO|81220-0036|0000|03|3|1000|200707|1|15|000000000|1|01|201612|1|1|02|0|12|2572|3025|3025|Q33|ALPHA COMMUNITIES
205153559|% LISA CANNON|6424 FAIRWAY DR|HOUSTON|TX|77087-2140|5407|03|9|1200|200705|1|15|000000000|1|01|201612|0|0|02|0|12|0|0|0|P40|SUN SISTERS INSTITUTE
205153613|null|10645 N TATUM BLVD SUITE 516|PHOENIX|AZ|85028-3068|0000|03|3|4000|200706|1|15|000000000|1|01|201612|5|5|01|0|12|574288|656718|601692|D20|null
