fe455620-6713-4861-90f9-020593a2d7ba|Netherlands|14203|339351|FALSE
228331e8-21fa-458b-9964-bb425fe9a6b8|Germany|14203|50183|FALSE
e3b0db60-aad7-4678-8c80-37ec086b767c|null|14201|57872|FALSE
4a6f5f26-a877-4aa9-a10b-66cdb6c0b156|null|14201|54332|FALSE
8d640309-85a9-488c-946e-4f5467c744c6|Poland|14200|130273|FALSE
8e64e603-b69e-421e-a8a9-26d2aa3ca7d4|United Kingdom|14200|150514|FALSE
036d92b7-c8d0-4681-9e92-1cfbac0f1be0|null|14200|235754|FALSE
0f4af375-81a7-4ce7-8cf5-4840f53e916c|Germany|14200|70770|FALSE
b0c7d80f-a563-49de-b41d-885a1a5887c2|United States|14199|180431|FALSE
65d53da3-13d0-4292-a581-b7adbe2cf3ef|United Kingdom|14199|123039|FALSE
e54436eb-e282-4e71-81ea-8e368a5a7b4c|null|14198|440141|FALSE
2257bce0-76d8-46a4-817e-c73bb31b14b8|United Kingdom|14198|99035|FALSE
0e2de46e-63b1-4f78-b3f7-5ec26c7a2dc6|Germany|14197|53849|FALSE
31bdd0ef-0947-4aa0-89a9-539d53a2090b|United States|14196|53760|FALSE
28dc5407-e7c0-40ec-b608-ad58f2e99ac3|United States|14195|348630|FALSE
ad9bd7e7-6fe9-441f-918b-322a8616c952|United States|14195|50840|FALSE
8cd52456-5c5d-4a0c-8e2f-2db76b484e6a|null|14195|93272|FALSE
0ae1618d-bbd5-4b0c-ad3d-1c598912b06e|null|14195|188410|FALSE
bd2082c2-46d8-4e0e-85aa-529610940361|null|14194|238555|FALSE
c264a422-b2e1-4351-afc0-fb22affe55bf|United Kingdom|14193|56937|FALSE
6bf781e5-b984-4b0a-8373-466aa49e1f27|Sweden|14193|107723|FALSE
bbdad8d0-14b6-4679-9dae-2e00964d8b07|Denmark|14193|233840|FALSE
b096e082-0ea9-4c2b-b7e7-a05be4727948|null|14192|216819|FALSE
8fe22da9-a607-4ec5-a269-0f3cb55538af|United States|14192|106852|FALSE
9fa54043-7a2c-4492-9f06-9508eeb17b3b|Japan|14192|122247|FALSE
1551ab5e-66d8-4b8f-9221-b73271d8c046|Spain|14192|127897|FALSE
78934a2f-b567-4732-aa63-40fdbe998d2a|France|14192|272683|FALSE
5a03f0e3-b001-4ffd-9d30-b775a4371de2|United States|14191|108427|FALSE
f73a2f94-62f5-4645-b9a5-9a28adbc7c6e|United States|14190|52735|FALSE
432794ac-5cd6-40fa-99b8-670da890d391|Australia|14190|84710|FALSE
f328212c-de9d-47f4-9a90-ca6a7c632fe5|null|14189|48133|FALSE
b561a7fc-aa9b-4abc-a884-5fee57fc47b4|Jamaica|14188|62849|FALSE
2bcad36b-fd68-49b1-826e-d16e404c7e1b|United States|14188|63035|FALSE
91cb1e3f-e0b1-4cc2-8f9a-3b98573fe33d|United States|14188|43484|FALSE
317eb170-fca2-4fdf-b878-fdacf1884860|Poland|14187|983642|FALSE
22e981ec-110f-4a8c-a73c-1746eac4ca12|United States|14186|333454|FALSE
9cb3bbc5-2c19-43a3-a312-087700013115|United Kingdom|14185|114845|FALSE
fd9c11aa-4503-4a5f-968f-2cd5fa1088de|Sweden|14185|232403|FALSE
6fcb3355-e115-4e2b-8603-817651ee2b3d|null|14184|63630|FALSE
5ab2f848-97aa-46bd-9938-ca07005f5299|null|14183|62162|FALSE
b8558bc4-a8f9-4abe-9b27-aa4c796c08fb|Canada|14183|183994|FALSE
c3f57620-e89e-4b63-bc00-4a100c3e91a8|Turkey|14183|109856|FALSE
35b4d9cc-918a-4496-9b9b-52fac536fbec|United Kingdom|14182|48444|FALSE
77a98968-16a6-4b86-86a4-76cf0bf35906|null|14182|105801|TRUE
28952331-9511-4f3d-81e9-bf8a873f1188|Sweden|14182|105801|TRUE
69e06430-deff-4a59-8426-aa289015f6f1|United States|14182|105801|TRUE
823996b1-76e2-4267-9c62-609cb953ba30|null|14181|54488|TRUE
37522313-9fdc-4f3c-8fd3-9e9ed532cf7b|United States|14181|54488|TRUE
df4ed7df-1095-4f8b-8511-2cf788101d12|United States|14181|54488|TRUE
23792f5a-37a7-4f7f-b309-d1cd65ba44cf|Italy|14181|54488|TRUE
4105e444-a70c-44aa-bf85-c18f8ff32214|null|14181|54488|TRUE
2e4e3fd9-ba6a-45ce-8301-9aff8e7060b8|null|14181|54488|TRUE
677516a4-d63e-4b95-ab29-3f42f07257cb|null|14181|151891|FALSE
59a86277-44a0-4e69-b784-77b93f35c1fe|Finland|14180|374042|FALSE
40153570-2df0-46e6-bee7-f68289787240|Russia|14180|314886|FALSE
55e8920a-1529-45f0-af56-f3ec3695e9ea|United Kingdom|14179|124528|TRUE
598e0c3c-0b31-407d-b2b9-a39236b9a973|Italy|14179|124528|TRUE
8e47bc19-8fa4-4ecb-8f75-33b2c3a74e58|United States|14179|124528|TRUE
2bc634a4-4e84-4335-84dc-9109834e3cc4|null|14179|124528|TRUE
7b5b7fe2-26df-441d-b66a-d1a7fb9893bb|Tanzania|14179|124528|TRUE
6dd28289-657f-4fa1-b488-fbe859cfe17d|Uruguay|14179|202770|FALSE
1de1c3a3-c2f6-4503-9fd9-0c6cc910b485|null|14178|42525|FALSE
85e80033-99ef-473c-835e-6610eb95259e|United States|14178|209062|FALSE
985b2135-6074-4772-af36-9e8acfe577aa|Sweden|14178|229719|TRUE
13821ccb-89fc-416d-8e3b-0dac0cd0c65d|null|14178|229719|TRUE
8ee54223-3bc7-4d49-9ac9-03d363b2fe9d|Netherlands|14178|229719|TRUE
60c02ac7-8a05-4103-9799-7986fb3d9335|United States|14177|119183|FALSE
e865cdd6-188b-4424-925d-fa5456f1e94d|United States|14177|105623|TRUE
c74fbf95-8bd8-401c-824c-81cdbcf9ae33|null|14176|86808|FALSE
5cf90458-ee67-480f-a575-d27684e7cc14|Sweden|14176|119649|TRUE
79ef08e1-913c-4df7-b169-d1b6249deff8|Spain|14176|119649|TRUE
205c4ee8-b377-4c87-826f-351f44d50223|Canada|14176|67862|FALSE
c9e79a55-4a23-42b1-af70-d89d29a7e1ad|Japan|14176|312848|FALSE
844cd006-38f5-4a2b-b6bd-6a2ffe9bae97|United States|14174|248835|FALSE
0a17f2d8-3009-4304-8643-05eacd31e59b|null|14173|47347|FALSE
cdf09cd2-59e0-4953-839f-bea3bbb07b1b|United States|14173|62526|FALSE
2f9b50f1-f850-4d1e-8512-0c81eabe1e2d|United States|14173|51301|FALSE
7f9a10d3-3a5d-4a39-ba5c-3b36bd78a06c|null|14172|280473|FALSE
5c2a5bad-5b47-427c-8c00-a053143976ee|Italy|14172|152606|FALSE
1c4a8c27-cfeb-4d97-8d7e-5d9a3fa9084b|United States|14171|50735|FALSE
ac3c337b-72d3-43ee-87af-25c97a33ef9c|Italy|14171|145678|FALSE
80d946ff-0567-4882-ad91-77c5d47448b8|Italy|14171|104547|FALSE
5a88cd43-cf7b-415a-b6ba-aabeaf61ca2f|Finland|14171|314300|FALSE
21f6ebb1-1497-48a1-9bdf-960a8ec68136|Germany|14171|150731|FALSE
058a7a56-07ae-4da3-8f57-49c97de222b1|United Kingdom|14170|113942|FALSE
6476845b-1fb0-4ac1-bd1d-22f45a2d6bef|United States|14170|150253|TRUE
a94598d1-12d4-4827-8452-19d3e3cfbca7|Italy|14170|150253|TRUE
96bbb85c-dbd7-4951-8e83-4622cb9d2368|null|14170|101824|FALSE
13cff9d3-82e3-40e2-9cc1-2a25a15f9d54|United States|14170|147217|FALSE
c382668a-44aa-4334-9fa0-179d65a6a7f0|Germany|14169|441521|FALSE
ac6a425c-35c3-4fd3-bcb6-39075bf2845a|United States|14169|150023|FALSE
65ba5739-8575-4b79-a91a-24e8e7ede3c8|null|14169|99218|TRUE
741fb17d-a2f2-41f7-af4f-8c6e25264922|null|14169|99218|TRUE
7f221352-5593-4932-9fc8-dfd949e44702|United Kingdom|14169|99218|TRUE
12938bf8-6e03-4dcc-88d8-9042089b47bb|Switzerland|14168|116077|FALSE
d7158e47-f6e9-47ba-a632-df302200b904|Norway|14167|180453|TRUE
2e1618d5-bbe7-4d6c-991d-ce7c07ec4f6e|Netherlands|14167|180453|TRUE
1cbd7faf-938f-4c10-aeb1-426e83d38407|Poland|14165|253323|FALSE
86afe953-50d8-4376-8c5a-d873d4dc8547|United States|14165|71077|FALSE
8846c9a4-f6c9-422f-99a7-0da5faae4fd4|Democratic Republic of the Congo|14164|84997|FALSE
dfda4cd7-c79c-41cf-91bb-e7b7a7d2e724|null|14164|168797|FALSE
62b9817f-ec01-4c95-b48c-a89e3f6bb268|United States|14164|212035|FALSE
bccce48d-fe20-424e-a9ef-3e79be92da47|null|14164|58939|FALSE
fbddfba4-57fd-404d-ba8d-cfba58e545b9|Denmark|14164|245733|FALSE
a14b9cb5-5f88-400e-9388-083e72b8865a|null|14163|77092|FALSE
70bec2dc-abfb-4942-b83b-4d286120004c|Australia|14162|121543|FALSE
69a16532-cdc2-459b-8f7a-7793583d7290|United States|14160|254820|FALSE
618d524b-0fa6-4f19-b3f4-5d5ba161d6e8|null|14159|178409|FALSE
21ed5282-73b5-4fe5-be64-de4b01c3a60b|Sweden|14158|102649|FALSE
6110062f-cb39-4666-a629-8bc83ee1d655|Netherlands|14158|232502|FALSE
cf667eb7-1bba-42d5-92ac-16ab908ed6b8|Colombia|14158|90702|FALSE
f121124b-9223-463b-a388-06c57ff11a6e|United States|14158|76903|FALSE
c0f51f52-fed8-42d0-bbac-b56575a96fd8|Australia|14157|90947|FALSE
6999592a-50e6-4af6-bbdd-c096316ab803|Malta|14157|98698|FALSE
defb9023-3f9a-40cd-8d5e-f7069b5c00a6|United States|14156|77945|FALSE
222e2e9e-5b42-4772-8984-4a9c79cd476f|United States|14155|147634|FALSE
02b4f40f-964d-4b81-91c7-c49c559b9b12|United States|14155|79306|FALSE
b784fc16-3467-4a5f-91e1-a231d9ca34ab|Japan|14155|558906|FALSE
da1faeaa-82c8-4072-b40f-0f7f2e1efe76|United States|14154|122106|FALSE
41225e9f-3b4c-4287-a778-165c65f04be9|United Kingdom|14152|145745|FALSE
93a2a499-19cd-44ed-9fc2-caa79245cf6c|null|14152|72201|FALSE
1af6516a-0ca2-41de-bcce-c23bd33d1e0f|United States|14151|257802|FALSE
d1138ed1-b27c-4457-a724-7bb56feee9f2|Ukraine|14151|115049|FALSE
23e88dae-d974-4993-911f-b029d1220e42|Sweden|14151|91503|FALSE
a7b32036-0574-42d6-9b60-cd1dfd68e919|Italy|14151|85155|TRUE
efb3da0a-1804-42be-8edc-c46b1ca7f574|France|14151|85155|TRUE
cb4ee9ea-6a0c-4a36-9cae-601306c987e7|null|14151|85155|TRUE
9c7cc362-07ef-4bb0-a0ec-6bc46438fddb|null|14151|85155|TRUE
fc3a0f9b-43c6-4181-9661-b26a42d38dd2|null|14151|85155|TRUE
f2578f3c-5994-4e93-8d75-db9dcc5b29f0|Netherlands|14151|170908|FALSE
38aea14c-eb09-4112-b83a-42d032d0e1cd|United States|14151|64396|TRUE
13941d9d-1a17-4c31-bd35-ef42cf7aa57b|United Kingdom|14151|64396|TRUE
469ba43b-a290-49bf-9fb9-af0cc24c1fb4|null|14150|71530|FALSE
08a28e8f-e823-4059-8aa6-84908acdd3ed|Denmark|14149|123613|FALSE
1f9dd35f-fd5b-41bd-91d1-d4042ddfdfa6|null|14149|100411|FALSE
21c322a0-7594-414d-9991-ed74dc96c4e1|null|14149|213648|TRUE
8f57acbe-f962-4524-b73a-3a6d73402a5d|null|14149|213648|TRUE
b54ffa9d-5d98-4c4f-8161-f4e4c79c3e69|null|14149|213648|TRUE
b33e61d9-0212-4d09-9bd9-74c0a95d14fe|United States|14149|213648|TRUE
f282a3b3-8ec9-4ad5-a609-f447b9d9a960|null|14148|57094|TRUE
82327d6b-c7e2-4208-ae16-2abaabc13908|null|14148|255527|FALSE
c60ece8f-c714-4eaf-a027-f5e9237b9464|United States|14147|80406|FALSE
14b0c994-b26e-4831-952a-dd8fa61147d0|null|14147|56920|TRUE
791881c6-40e3-4b3f-b101-64c19cc423e0|null|14147|56920|TRUE
53fa3009-d6fa-4123-80c0-34ef7835ac03|null|14147|56920|TRUE
4b16ea3d-86bd-4272-bca8-f687b437f77f|Finland|14147|56920|TRUE
e75394e2-4363-4dde-8886-4c161e99a68b|Netherlands|14147|74024|FALSE
da0f8079-2870-46a2-b394-dd321aa715a4|Japan|14147|213629|TRUE
f9e8a98e-0b40-40a1-88ec-d0d1401f2692|United States|14147|51256|FALSE
e5517460-bc15-46ea-ad09-b5010c7106dc|null|14146|65030|FALSE
dccf0157-9316-428a-984a-46626bf59ffc|France|14144|102960|FALSE
6c8806e3-9f74-4dd1-9fcb-63352d1ba2a0|null|14144|171182|FALSE
a7472b5e-9b6e-48a6-b910-37c940487086|United States|14144|63533|FALSE
e067935b-6ffb-4dd9-963a-88667ecab864|United States|14143|64600|FALSE
15c4304b-4c6e-4b58-b25f-3913b38c8121|United States|14143|273437|FALSE
b16adb84-43fd-44bd-bf0d-9b2af18f1fac|Germany|14142|84506|FALSE
26dd8eeb-6adb-4b50-a2f1-80be1aeadf07|United States|14141|225145|FALSE
fb698413-0e4f-4e78-9ac2-f085bc4a2b2d|Italy|14139|112572|FALSE
272f6030-10e3-4ae4-9b18-be95c8b2f7bb|United States|14139|107931|TRUE
9290d0e4-42e9-4446-afa3-7865ac7f016b|United Kingdom|14139|107931|TRUE
0429e201-10a9-411a-b4fb-af8b6c3038b7|United States|14139|107931|TRUE
1bd432f4-c463-4a45-9315-137509b81cbf|United States|14139|145465|FALSE
f1c0ea84-e1ae-4b51-a155-d8d6b2e3a576|United States|14139|151494|TRUE
7f2e659e-b5e3-4717-90b3-8f2551e047eb|null|14139|151494|TRUE
c1d81a5f-281d-4f55-9d5a-8fdb6ba29ba8|null|14138|32803|FALSE
01b2e661-0964-44b0-81c9-fa4293df599d|United States|14138|471260|FALSE
df9a1e1c-7e68-4644-9428-f672e438d3e2|Australia|14137|117791|FALSE
7c3ea7a7-e6ea-4144-ac7b-bc9b20d8b304|United States|14137|198624|TRUE
979a187f-fb39-461d-944b-94f5d6185982|United Kingdom|14137|198624|TRUE
2e4e8cba-2547-4337-8bc6-92dcf0420db4|Canada|14137|198624|TRUE
9fabdfc5-737f-4a36-96fd-25e5cee3c887|Russia|14137|158919|FALSE
edc6a2d0-5183-490e-848f-a395d59bdcc1|null|14137|62435|FALSE
3fc874d1-bef6-4be9-901d-4b88b3c5679c|Germany|14136|89765|TRUE
6429d8bd-df7f-4430-b699-bb767a317dde|null|14136|89765|TRUE
0700e2a4-1f53-4bb2-8fc4-330f08441183|Italy|14136|89765|TRUE
0913fd6d-c2df-4133-99c5-60a06e34d643|null|14136|89765|TRUE
9dc16342-bf20-4a15-936e-6887f207a245|Italy|14136|89765|TRUE
c2f5059b-ec90-4b58-ab31-6333ba37b333|null|14136|89765|TRUE
4deb8a6c-38f1-47d6-9e75-ada1add9dd65|France|14136|111899|FALSE
0059d7c5-2cf4-4555-9ae4-7d0a12681213|Austria|14135|668330|FALSE
24009991-8c3a-4a01-ad19-d0238460ac66|Germany|14135|301411|FALSE
d58a5ada-c3c9-4e7a-acf2-828825b068dd|null|14134|483099|FALSE
90169f8e-d8c1-4d41-a63a-a197cdec1cd7|Canada|14134|117220|FALSE
6a8f332b-a26d-48c3-afd9-b167abfb4562|United Kingdom|14133|94375|FALSE
2f604768-438e-4539-a31e-e97f51b4d52d|United States|14132|144074|FALSE
ee771e23-f024-4800-9c37-a6605e2e243e|France|14132|335505|FALSE
3f35a533-2615-4bb6-b804-96d92ad98cc6|null|14132|291536|FALSE
6a633a47-c9d8-4726-b7ae-b29b43e0f292|Germany|14131|394849|FALSE
b694c4fd-8669-4ec2-9d2a-2a86f07052d2|null|14131|61527|FALSE
b5905195-a456-454a-b32d-cdeafd9bea51|United States|14130|129808|FALSE
ad74040e-aec2-4c7c-bf72-b713e902d29a|null|14130|93506|FALSE
6cab2244-c42b-48ca-bff0-15a2f01f9313|United States|14129|72018|FALSE
4518abf5-0958-4c7e-90e8-2630de4a6ce7|Denmark|14129|151450|TRUE
c262a828-39b6-46e1-91b1-65cb0bdc6ce2|null|14129|151450|TRUE
8fd6ecd5-09e9-473b-be14-a8077f73c674|Germany|14128|81465|FALSE
09b50a51-2af1-4143-b133-65240a4e4018|null|14128|80800|FALSE
fbb941cc-6891-4c8f-8697-1e464aaa8c78|United States|14128|322690|FALSE
1589dcee-1084-4188-a9c6-c383c6c5d725|United States|14127|203116|FALSE
6de1888d-78c4-4717-a083-c9f4ca7c6982|null|14127|58622|FALSE
16a61032-4eb2-4740-835f-e5f6f6e906aa|Poland|14127|422230|FALSE
c5aae859-7815-4e91-9dd4-4dfb24924161|null|14126|256565|FALSE
30e29226-c603-486e-8a45-1d057ba7feaf|null|14126|633044|FALSE
14a22136-672e-4512-8659-5cf92ce88234|Spain|14125|148331|FALSE
416c9d18-f891-4acf-a1e9-ba76fd2526be|Germany|14124|181084|TRUE
6187b4d3-8d3f-47d4-94ce-e004163efc29|United Kingdom|14124|181084|TRUE
a53a6a0b-68e9-4b3a-b73c-60cc7e88ec1c|United States|14124|181084|TRUE
131ee1df-311d-42e8-9bcd-afe51f6a4212|null|14124|60483|FALSE
6a7876b1-a0dd-4a25-91c9-2321ad247af6|France|14123|347023|FALSE
0e29583d-da9f-44e5-94d8-76acd6e45627|null|14123|481652|FALSE
b5516c10-36b4-4645-a698-0a4e6e0f7d28|Australia|14123|192590|TRUE
38ccda8b-65a4-49ce-912b-9715e1bd29eb|null|14123|192590|TRUE
8d1941fb-5e6a-4b42-95df-2aa7e046bef5|Norway|14122|83028|TRUE
e8f58d4a-3fbd-4eef-b214-c0abacff81ed|United States|14122|83028|TRUE
f9d14b6c-0c26-49ec-bed7-44ac0d664acc|United States|14122|81292|FALSE
c119e4b6-9e6d-4ec3-9799-d01d1e42c3d6|Belgium|14120|93496|TRUE
dafa2203-9b80-4559-8c50-4ac23dd573e6|Finland|14120|93496|TRUE
4d68918a-b3dd-4c7a-b593-66174b773bf8|null|14120|93496|TRUE
4389ad4e-4b18-4eff-a677-0f3de2614256|null|14120|93496|TRUE
d5b47c52-67b5-4e2b-b26a-85d95b2cb18d|South Africa|14120|93496|TRUE
73aa08ec-7c88-4b4e-95e0-7d1f365fcfb2|United States|14120|93496|TRUE
347a90cb-082a-4f9f-8d35-c2eec214a159|United States|14120|93496|TRUE
e003d917-f672-48b6-94d8-944bb0430afc|Lithuania|14120|93496|TRUE
034dfef5-7897-47ed-8904-be2456a11a73|Sweden|14120|93496|TRUE
f9677d93-3d74-40d3-824e-f6bb0fb988ea|Netherlands|14120|119668|FALSE
746c19d6-e70b-4fff-a38c-d87a3f677e16|null|14119|67688|FALSE
6d07a24d-b104-48d9-a2e3-17b98a8ea59f|null|14118|126729|FALSE
2bf68df0-da0d-40db-a669-e070203aaf56|United Kingdom|14118|89598|FALSE
6278c9c2-a4d6-4465-a6e8-d226b49426f3|Belgium|14118|86926|FALSE
490aee23-a106-4293-b6f5-3b43ea34de35|Norway|14118|94477|FALSE
a74dfce7-0b4b-4f53-bc15-b7d912982091|Spain|14117|97587|FALSE
9c107337-4622-4ae8-b900-ea9be7e6e829|United Kingdom|14117|93026|FALSE
0ddb0466-8791-416d-ba21-5b50cb648ac9|null|14116|93644|FALSE
77550e1c-b828-46a8-845f-ae23478356e7|Germany|14116|98734|FALSE
84488abe-7397-411c-be2d-69a0818bbdae|Russia|14115|169102|FALSE
2d67f7f4-1e85-4278-bac6-424e6204a8b9|United States|14115|91743|FALSE
69bcd029-ef29-485a-a076-f9b6c8bbc293|null|14114|62980|FALSE
845214f8-841f-41db-964c-677a28d047bb|Japan|14114|505354|FALSE
82c27a4b-9622-4e7f-8f54-74dd03c59e76|United Kingdom|14113|210954|FALSE
1aa94ade-14c7-4d48-bd91-b41b04b582ac|Sweden|14112|165087|FALSE
0160b516-2ec6-4c03-ad56-6d08df911fa5|null|14112|59937|FALSE
ae6a6071-44f9-4f16-adca-24ef48986458|null|14112|143982|FALSE
113483c4-7202-4c4d-bed6-b29dddf6422d|United Kingdom|14111|370146|FALSE
f299be78-a6c6-49e3-837c-a3e0050390ce|United States|14111|130606|FALSE
05f13bab-f4bf-454d-9c9f-50551474fe0b|null|14110|88368|FALSE
4f2373bc-2997-4147-80a4-5abf128d1fbe|United Kingdom|14110|66606|FALSE
b4f8e022-16e0-4ed3-8ef9-7d22691340c2|United States|14110|252559|FALSE
90bc6d73-6d26-421e-932d-e142ee528ceb|null|14110|44427|FALSE
8ed7d42f-1fae-4461-a41b-47fae9630bba|Turkey|14109|122072|FALSE
46c7a244-206e-4f3f-b536-083d02ecb8da|null|14108|51250|FALSE
1973e211-905a-4e7d-bd4f-40ab91dda58a|null|14107|65448|FALSE
fffda29d-db2f-4ac3-b511-e5fc0bf30061|Netherlands|14105|83066|FALSE
a34fd76d-b020-43c2-8810-a11bedd62832|United Kingdom|14105|81876|FALSE
620e474b-241c-412a-ab43-207b86d6230b|Indonesia|14104|587784|FALSE
7b68c6c9-2be3-4940-b8fc-ed4830099c63|Finland|14103|230039|FALSE
9743c4e5-fe76-4128-b5b4-5b19d6b95ad9|United States|14103|68769|FALSE
15ab9ddb-5521-4f06-9245-def17d70ccda|Sweden|14103|51200|FALSE
540fe555-251f-4567-a5ab-f0d05cfbabdb|Norway|14102|185023|FALSE
29690718-02ca-4c57-9133-b33aa6fae401|United Kingdom|14102|49563|FALSE
63c5e98c-0b24-4939-ad8c-f6ed235b7980|null|14101|500145|FALSE
7eb367ec-0e12-464d-8c67-f6908cfcea6f|null|14101|70020|FALSE
2b394fb9-c987-48cb-8f7c-6daf487fa478|Japan|14101|518158|FALSE
cfe3f21f-d774-45c5-b597-208cc720d589|Finland|14101|531771|FALSE
cbb23a93-1506-4864-9143-8aebc63277fe|Japan|14101|688064|FALSE
b492eaf0-b35b-4737-a17a-cb1768af399f|France|14101|74726|FALSE
e46e3109-766c-45ba-9d4b-3bfb8c8fc941|Netherlands|14100|269753|TRUE
3d99fb84-2253-4efd-9562-eea46b087f7b|null|14099|55324|FALSE
7032684f-a49f-4afc-ba13-e26433f88b2a|Latvia|14099|106772|FALSE
bdd313b9-50c1-4957-8ca5-bb2a09f580f2|United Kingdom|14098|44677|FALSE
93744df9-518f-4398-a42f-7bfba76acf76|Netherlands|14098|269735|TRUE
ea15533d-5ea7-4605-85d5-7634c38a6258|United States|14098|269735|TRUE
32be7341-3b53-41e6-a964-bc4b34b80b4d|Germany|14098|269735|TRUE
1d1b8d26-b9a3-435d-bce7-94887737106b|Australia|14098|269735|TRUE
b919c0d5-ab96-48e8-92d5-38d5b9136c80|null|14098|269735|TRUE
1c5bc9a8-5dff-493b-bee4-9d20a33416c4|Spain|14098|138218|FALSE
f6cb4b5f-7d46-4fb0-b409-78e6267d6092|null|14098|315774|FALSE
f5a2a32e-3fbb-46c9-b34d-dca87250aa47|Italy|14097|52974|FALSE
65a33cc5-d1fd-4d7b-b1b6-683f058148ad|United States|14096|236407|FALSE
55aa9cf9-b6a0-47d1-ab56-230d7beb318b|United States|14094|164895|FALSE
9e51895c-9414-4935-9367-f7a74ab02016|Norway|14094|191007|FALSE
067bf834-c35f-414f-8389-a77558669cc1|United States|14093|71314|FALSE
fd7700e3-8d32-4722-a9a3-e3e7e80b6170|Austria|14093|100541|FALSE
dda5815a-fd69-4c18-81f0-f11dcaee5641|United States|14092|118832|FALSE
fa0e1014-7d24-49e4-bcc2-f107d4b7982a|null|14092|88038|FALSE
38180268-5a0f-4867-8d61-49ba264edd1f|Germany|14092|320375|TRUE
9090c43b-5ec1-4134-a8cd-3f938a034d3f|United States|14092|320375|TRUE
314e6f4b-9855-4cb3-aa48-562ff910a336|United Kingdom|14091|244738|FALSE
227dbf8c-d051-40c5-8b3d-a3b4dc930194|United States|14091|214292|FALSE
55c89ccc-25a9-400a-a766-d03e88c55f02|null|14091|53555|FALSE
1aa6b70b-fbe2-408d-9497-439a7ac55860|United Kingdom|14090|45854|FALSE
19812500-bad9-41e5-8b42-e3384750a119|null|14089|44025|FALSE
437d458b-fb18-4332-81b9-2ed5da973dfb|null|14089|136580|FALSE
13c76865-cda5-4caa-98a6-e3169927ee9c|null|14089|41517|FALSE
965bed44-326d-40b9-82e7-2d61f6346585|Japan|14088|669882|FALSE
e6953224-2e63-47fd-9334-5d38ce39fa28|France|14087|67100|FALSE
a19aaeb1-2554-4dfc-8c06-dd891c4e816e|Greece|14087|244695|FALSE
cb0e651a-daf5-4dc7-8cca-1e7a70c2b0fb|Brazil|14086|375689|FALSE
8b7b131b-4917-4401-a5a7-840fffd4361c|United States|14086|98126|FALSE
4301590f-46a9-4ed3-98fc-c74852d4a8c0|Germany|14084|61184|TRUE
7b0ce0bb-c461-4afd-907f-822d5b8833df|Germany|14084|61184|TRUE
a0b6bcf3-5fbd-42dd-841b-8be870c51fef|null|14084|61184|TRUE
eb4a8589-94e6-42e7-aeb5-793f1f24b821|null|14084|61184|TRUE
b5589f78-e1df-4e03-b846-4dfa99888473|United States|14084|78246|FALSE
e8d9b31a-7796-4e21-b777-7794332359db|null|14084|137519|FALSE
6a39a1c1-80de-4e52-bf81-973fb65e6c0b|United States|14084|341426|FALSE
3110faa6-1297-4761-a38c-932e5e7a724a|United States|14084|249872|FALSE
31cc0b53-48c3-4f37-8c3d-4156f0c40f39|Greece|14084|113272|FALSE
63b4c4e1-7723-4b95-9a4a-5ab42e18985c|null|14082|62929|FALSE
d9c9dd04-abf5-4157-998a-0290c335aad9|Mexico|14081|115136|FALSE
ea3cf5f4-eb2f-48e1-bead-19673bd1e01a|null|14080|67674|TRUE
d5bc4d60-76cd-4211-bb70-383f41e4f613|United States|14080|67674|TRUE
b0aec959-8b6b-40e5-b04c-d9b959317152|null|14080|881687|FALSE
2c19cdc3-4902-463f-bb8a-836cec695caa|Canada|14080|142283|FALSE
bb8de351-bcac-4fac-8ce9-b1af0f621ba3|Netherlands|14078|122610|FALSE
f67b5e0e-8014-47e2-8606-c2f44540ef5d|United States|14078|48981|FALSE
388cfcf7-a7a4-4a54-b47e-3fadf2475205|United States|14077|165670|FALSE
ab85b654-ca15-459c-906d-42af015b159e|Japan|14076|102281|TRUE
482587ed-6933-4e2e-a3d3-8217d1b47dcc|Spain|14076|102272|TRUE
d0dfdd8c-96ca-4c78-8fcd-9fa9d953adf4|Germany|14076|102272|TRUE
e09ffb9b-ff8c-47f6-9147-ff470bec0ee6|Italy|14076|102272|TRUE
e2e5ddea-c843-4a6c-8d5a-f93c09450b5e|Poland|14076|102272|TRUE
c426cd96-6952-4009-a3a6-e07cc055ae65|Bolivia|14076|102272|TRUE
ca4f0de8-f3ee-4d66-a4f3-5e105d86e708|France|14076|102272|TRUE
7c87a34f-df93-4194-b981-a01b43c33ed5|Canada|14076|102272|TRUE
8754b0e3-b139-4712-b2e0-5c1d323a9840|Russia|14076|102272|TRUE
1b0b4cfa-69eb-4033-8070-e03b41c5dd16|South Korea|14076|1328432|FALSE
aea6ccea-deb0-44bb-886e-d91aa4c358bf|Japan|14076|691402|FALSE
d742a140-8510-46e7-9a10-f3127abc2a8f|null|14075|452623|FALSE
fda091fe-24e3-4bd9-bfb4-6afdd9baaee4|Italy|14074|216127|FALSE
bc8319e0-0c8e-4254-a4ab-d1dd401fabbd|Norway|14074|112604|FALSE
c61bf63b-53ce-4c85-9208-9c44dd2e5c2e|United States|14073|87798|FALSE
c22eda77-07ad-4291-bcaf-46c08602246d|null|14073|295282|FALSE
f3b6b0fb-3718-427c-a955-472e3e58acb2|null|14072|79709|FALSE
872795ed-6f97-4b8e-a4c1-e922eed52da1|United States|14071|117924|FALSE
b588be04-34c7-46ee-a99b-6ddcb668a9cd|Spain|14071|92909|FALSE
