870854|9977068|HY166055|02/27/2015 03:03:00 PM|007XX E 111TH ST|0555|ASSAULT|OTHER|True|False|531|5.0|9.0|50.0|04A|1183356.0|1831503.0|2015|08/17/2015 03:03:40 PM|41.692833841|-87.60431945|(41.692833841, -87.60431945)
870855|9977069|HY166077|02/27/2015 04:30:00 PM|099XX S NORMAL AVE|4387|OTHER OFFENSE|RESIDENTIAL YARD (FRONT/BACK)|False|False|2232|22.0|9.0|73.0|26|1174716.0|1839043.0|2015|08/17/2015 03:03:40 PM|41.713721017|-87.635728334|(41.713721017, -87.635728334)
870856|9977070|HY165910|02/27/2015 02:20:00 PM|040XX W LAKE ST|0810|THEFT|CTA TRAIN|True|False|1114|11.0|28.0|26.0|06|1149512.0|1901446.0|2015|08/17/2015 03:03:40 PM|41.885487535|-87.726422045|(41.885487535, -87.726422045)
870857|9977071|HY166018|02/27/2015 04:00:00 PM|043XX S ST LAWRENCE AVE|0460|BATTERY|SIDEWALK|False|False|221|2.0|4.0|38.0|08B|1180982.0|1876467.0|2015|08/17/2015 03:03:40 PM|41.816274732|-87.611630081|(41.816274732, -87.611630081)
870858|9977073|HY165948|02/24/2015 08:00:00 AM|013XX W 83RD ST|1310|CRIMINAL DAMAGE|APARTMENT|False|False|613|6.0|21.0|71.0|14|1168647.0|1849720.0|2015|08/17/2015 03:03:40 PM|41.743153063|-87.657648324|(41.743153063, -87.657648324)
870859|9977074|HY165972|02/27/2015 03:28:00 PM|047XX S COTTAGE GROVE AVE|0860|THEFT|GROCERY FOOD STORE|True|False|223|2.0|4.0|38.0|06|1182389.0|1873821.0|2015|08/17/2015 03:03:40 PM|41.808981361|-87.606551046|(41.808981361, -87.606551046)
870860|9977075|HY165912|02/27/2015 02:51:00 PM|093XX S LOWE AVE|0460|BATTERY|SCHOOL, PUBLIC, GROUNDS|False|False|2223|22.0|21.0|73.0|08B|1173615.0|1842867.0|2015|08/17/2015 03:03:40 PM|41.724239023|-87.639647752|(41.724239023, -87.639647752)
870861|9977078|HY165942|02/27/2015 03:00:00 PM|114XX S EGGLESTON AVE|1350|CRIMINAL TRESPASS|SCHOOL, PRIVATE, BUILDING|True|False|2233|22.0|34.0|49.0|26|1175341.0|1829114.0|2015|08/17/2015 03:03:40 PM|41.686460463|-87.633734743|(41.686460463, -87.633734743)
870862|9977079|HY166043|02/27/2015 04:29:00 PM|056XX W DIVISION ST|0560|ASSAULT|RESTAURANT|True|False|2531|25.0|29.0|25.0|08A|1138706.0|1907441.0|2015|08/17/2015 03:03:40 PM|41.902141421|-87.765958681|(41.902141421, -87.765958681)
870863|9977080|HY165956|02/27/2015 02:45:00 PM|014XX E 89TH ST|4255|KIDNAPPING|SCHOOL, PUBLIC, GROUNDS|False|False|413|4.0|8.0|48.0|26|1187205.0|1846250.0|2015|08/17/2015 03:03:40 PM|41.733211041|-87.589761455|(41.733211041, -87.589761455)
870864|9977081|HY165954|02/27/2015 01:59:00 PM|028XX W DEVON AVE|0820|THEFT|STREET|True|False|2412|24.0|50.0|2.0|06|1156021.0|1942324.0|2015|08/17/2015 03:03:40 PM|41.997530797|-87.701413044|(41.997530797, -87.701413044)
870865|9977082|HY165855|02/27/2015 12:11:00 PM|060XX S WOOD ST|1811|NARCOTICS|RESIDENCE|True|False|714|7.0|15.0|67.0|18|1165385.0|1864615.0|2015|08/17/2015 03:03:40 PM|41.784096649|-87.669179087|(41.784096649, -87.669179087)
870866|9977083|HY166090|02/26/2015 11:37:00 PM|003XX N DESPLAINES ST|0860|THEFT|GROCERY FOOD STORE|True|False|1214|12.0|42.0|28.0|06|1171859.0|1902722.0|2015|08/17/2015 03:03:40 PM|41.888525948|-87.644322264|(41.888525948, -87.644322264)
870867|9977085|HY166073|02/27/2015 12:01:00 AM|042XX N HARDING AVE|1310|CRIMINAL DAMAGE|RESIDENCE-GARAGE|False|False|1723|17.0|39.0|16.0|14|1149300.0|1927820.0|2015|08/17/2015 03:03:40 PM|41.957864325|-87.726515213|(41.957864325, -87.726515213)
870868|9977086|HY166071|02/27/2015 04:35:00 PM|009XX N WALLER AVE|2826|OTHER OFFENSE|RESIDENCE|False|True|1511|15.0|29.0|25.0|26|1138186.0|1905694.0|2015|08/17/2015 03:03:40 PM|41.897356861|-87.767911039|(41.897356861, -87.767911039)
870869|9977087|HY166049|02/27/2015 04:35:00 PM|039XX W LAWRENCE AVE|1121|DECEPTIVE PRACTICE|COMMERCIAL / BUSINESS OFFICE|False|False|1723|17.0|39.0|14.0|10|1149091.0|1931603.0|2015|08/17/2015 03:03:40 PM|41.968249209|-87.727185191|(41.968249209, -87.727185191)
870870|9977088|HY165936|02/26/2015 09:30:00 AM|069XX S CRANDON AVE|0820|THEFT|STREET|False|False|331|3.0|5.0|43.0|06|1192524.0|1859362.0|2015|08/17/2015 03:03:40 PM|41.769063716|-87.569849482|(41.769063716, -87.569849482)
870871|9977089|HY166045|02/03/2015 09:00:00 AM|102XX S OAKLEY AVE|0820|THEFT|STREET|False|False|2213|22.0|19.0|72.0|06|1162637.0|1836585.0|2015|08/17/2015 03:03:40 PM|41.707235893|-87.680034582|(41.707235893, -87.680034582)
870872|9977091|HY165925|02/26/2015 11:00:00 PM|008XX S CARPENTER ST|0910|MOTOR VEHICLE THEFT|STREET|False|False|1232|12.0|25.0|28.0|07|1169479.0|1896332.0|2015|08/17/2015 03:03:40 PM|41.871043435|-87.653248384|(41.871043435, -87.653248384)
870873|9977092|HY166040|02/26/2015 01:00:00 PM|017XX W HOWARD ST|2825|OTHER OFFENSE|APARTMENT|False|True|2422|24.0|49.0|1.0|26|1163020.0|1950346.0|2015|08/17/2015 03:03:40 PM|42.019398729|-87.67543958|(42.019398729, -87.67543958)
870874|9977093|HY166078|02/27/2015 05:00:00 PM|014XX W 18TH ST|0486|BATTERY|VEHICLE NON-COMMERCIAL|False|True|1233|12.0|25.0|31.0|08B|1167059.0|1891509.0|2015|08/17/2015 03:03:40 PM|41.857860984|-87.66227145|(41.857860984, -87.66227145)
870875|9977094|HY164896|02/26/2015 02:50:00 PM|015XX W THOME AVE|0486|BATTERY|APARTMENT|False|False|2433|24.0|40.0|77.0|08B|1164991.0|1941628.0|2015|08/17/2015 03:03:40 PM|41.995434566|-87.668435705|(41.995434566, -87.668435705)
870876|9977095|HY165828|02/27/2015 12:30:00 PM|005XX E 46TH ST|0820|THEFT|STREET|False|False|221|2.0|3.0|38.0|06|1180797.0|1874640.0|2015|08/17/2015 03:03:40 PM|41.81126556|-87.612364921|(41.81126556, -87.612364921)
870877|9977096|HY165937|02/13/2015 09:00:00 AM|030XX E 79TH ST|2826|OTHER OFFENSE|RESIDENCE|False|False|422|4.0|7.0|46.0|26|1197746.0|1853168.0|2015|08/17/2015 03:03:40 PM|41.75193817|-87.550915052|(41.75193817, -87.550915052)
870878|9977098|HY166004|02/26/2015 05:00:00 PM|016XX W JONQUIL TER|0460|BATTERY|SCHOOL, PUBLIC, GROUNDS|False|False|2422|24.0|49.0|1.0|08B|1163893.0|1951001.0|2015|08/17/2015 03:03:40 PM|42.021177601|-87.67220843|(42.021177601, -87.67220843)
870879|9977099|HY166102|02/20/2015 03:00:00 PM|131XX S BUFFALO AVE|1750|OFFENSE INVOLVING CHILDREN|RESIDENCE|False|False|433|4.0|10.0|55.0|20|1200084.0|1818475.0|2015|08/17/2015 03:03:40 PM|41.656678846|-87.543513536|(41.656678846, -87.543513536)
870880|9977100|HY165960|02/27/2015 03:30:00 PM|100XX S HOXIE AVE|2820|OTHER OFFENSE|OTHER|False|False|431|4.0|7.0|51.0|26|1195131.0|1838816.0|2015|08/17/2015 03:03:40 PM|41.712619895|-87.560969586|(41.712619895, -87.560969586)
870882|9977102|HY165965|02/27/2015 02:45:00 PM|034XX S LOWE AVE|0460|BATTERY|SIDEWALK|False|False|915|9.0|11.0|60.0|08B|1172528.0|1882062.0|2015|08/17/2015 03:03:40 PM|41.831818585|-87.642475979|(41.831818585, -87.642475979)
870883|9977103|HY166013|02/23/2015 09:00:00 AM|060XX S PEORIA ST|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|712|7.0|16.0|68.0|14|1171348.0|1864571.0|2015|08/17/2015 03:03:40 PM|41.783847435|-87.647317772|(41.783847435, -87.647317772)
870884|9977105|HY165763|02/27/2015 12:15:00 PM|060XX S WESTERN AVE|0460|BATTERY|SPORTS ARENA/STADIUM|False|False|825|8.0|16.0|66.0|08B|1161407.0|1864502.0|2015|08/17/2015 03:03:40 PM|41.783869954|-87.68376714|(41.783869954, -87.68376714)
870885|9977106|HY165778|02/27/2015 01:00:00 PM|055XX W MONROE ST|0486|BATTERY|RESIDENCE PORCH/HALLWAY|True|True|1522|15.0|29.0|25.0|08B|1139478.0|1899112.0|2015|08/17/2015 03:03:40 PM|41.879271561|-87.763326207|(41.879271561, -87.763326207)
870886|9977107|HY166139|02/27/2015 04:56:00 PM|043XX S MARSHFIELD AVE|4387|OTHER OFFENSE|APARTMENT|False|True|924|9.0|12.0|61.0|26|1166062.0|1875975.0|2015|08/17/2015 03:03:40 PM|41.815255455|-87.666373773|(41.815255455, -87.666373773)
870887|9977108|HY166074|02/27/2015 04:10:00 PM|029XX W ADDISON ST|0860|THEFT|DEPARTMENT STORE|True|False|1733|17.0|33.0|21.0|06|1155975.0|1923781.0|2015|08/17/2015 03:03:40 PM|41.946648722|-87.702084879|(41.946648722, -87.702084879)
870888|9977109|HY166119|02/14/2015 08:00:00 AM|079XX S PAULINA ST|0910|MOTOR VEHICLE THEFT|STREET|False|False|611|6.0|21.0|71.0|07|1166390.0|1852089.0|2015|08/17/2015 03:03:40 PM|41.749702273|-87.665850761|(41.749702273, -87.665850761)
870889|9977110|HY166118|02/14/2015 08:00:00 AM|079XX S PAULINA ST|0910|MOTOR VEHICLE THEFT|STREET|False|False|611|6.0|21.0|71.0|07|1166390.0|1852089.0|2015|08/17/2015 03:03:40 PM|41.749702273|-87.665850761|(41.749702273, -87.665850761)
870890|9977111|HY165978|02/27/2015 03:03:00 PM|076XX S CICERO AVE|0860|THEFT|DEPARTMENT STORE|True|False|833|8.0|13.0|65.0|06|1145727.0|1853720.0|2015|08/17/2015 03:03:40 PM|41.754592961|-87.741528537|(41.754592961, -87.741528537)
870891|9977112|HY166014|02/25/2015 04:00:00 PM|096XX S WALLACE ST|0820|THEFT|RESIDENCE|False|False|2223|22.0|21.0|73.0|06|1174001.0|1840912.0|2015|08/17/2015 03:03:40 PM|41.718865686|-87.638291665|(41.718865686, -87.638291665)
870892|9977113|HY165919|02/27/2015 12:00:00 PM|003XX W 95TH ST|2825|OTHER OFFENSE|RESIDENCE|False|True|634|6.0|21.0|49.0|26|1175508.0|1841922.0|2015|08/17/2015 03:03:40 PM|41.721603745|-87.632741945|(41.721603745, -87.632741945)
870893|9977115|HY166157|02/27/2015 05:45:00 PM|047XX S ELLIS AVE|1320|CRIMINAL DAMAGE|STREET|False|False|222|2.0|4.0|39.0|14|1183717.0|1873739.0|2015|08/17/2015 03:03:40 PM|41.808725426|-87.601682827|(41.808725426, -87.601682827)
870894|9977116|HY165850|02/27/2015 11:15:00 AM|048XX S KEATING AVE|0486|BATTERY|RESIDENCE|False|True|815|8.0|23.0|56.0|08B|1145508.0|1872129.0|2015|08/17/2015 03:03:40 PM|41.805114472|-87.741867086|(41.805114472, -87.741867086)
870895|9977117|HY165775|02/27/2015 01:00:00 PM|077XX S SOUTH SHORE DR|1156|DECEPTIVE PRACTICE|APARTMENT|False|False|421|4.0|7.0|43.0|11|1197361.0|1854618.0|2015|08/17/2015 03:03:40 PM|41.755926671|-87.552277631|(41.755926671, -87.552277631)
870896|9977118|HY165974|02/27/2015 08:00:00 AM|085XX S CREGIER AVE|0890|THEFT|SCHOOL, PUBLIC, BUILDING|False|False|412|4.0|8.0|45.0|06|1189680.0|1848520.0|2015|08/17/2015 03:03:40 PM|41.739381109|-87.580621746|(41.739381109, -87.580621746)
870897|9977119|HY166156|02/27/2015 02:40:00 PM|055XX S MAPLEWOOD AVE|0486|BATTERY|SIDEWALK|True|True|824|8.0|16.0|63.0|08B|1160312.0|1867892.0|2015|08/17/2015 03:03:40 PM|41.793195202|-87.687688498|(41.793195202, -87.687688498)
870898|9977120|HY166101|02/27/2015 04:00:00 PM|017XX N WASHTENAW AVE|0820|THEFT|VEHICLE NON-COMMERCIAL|False|False|1421|14.0|1.0|24.0|06|1158092.0|1911669.0|2015|08/17/2015 03:03:40 PM|41.913369488|-87.694635049|(41.913369488, -87.694635049)
870899|9977121|HY166112|02/27/2015 01:00:00 PM|021XX N ELSTON AVE|0890|THEFT|DEPARTMENT STORE|False|False|1432|14.0|32.0|22.0|06|1164551.0|1914302.0|2015|08/17/2015 03:03:40 PM|41.92046017|-87.67083136|(41.92046017, -87.67083136)
870900|9977123|HY166037|02/27/2015 04:15:00 PM|076XX S COLFAX AVE|051A|ASSAULT|SIDEWALK|False|False|421|4.0|7.0|43.0|04A|1194852.0|1854711.0|2015|08/17/2015 03:03:40 PM|41.75624401|-87.561469295|(41.75624401, -87.561469295)
870901|9977124|HY165891|02/24/2015 11:00:00 AM|091XX S EXCHANGE AVE|2820|OTHER OFFENSE|OTHER|False|False|423|4.0|10.0|46.0|26|1197354.0|1844963.0|2015|08/17/2015 03:03:40 PM|41.729432789|-87.552624294|(41.729432789, -87.552624294)
870902|9977125|HY166128|02/14/2015 12:01:00 AM|028XX S TRIPP AVE|1153|DECEPTIVE PRACTICE|APARTMENT|False|False|1031|10.0|22.0|30.0|11|1148517.0|1884728.0|2015|08/17/2015 03:03:40 PM|41.839630557|-87.730506978|(41.839630557, -87.730506978)
870903|9977126|HY165293|02/27/2015 02:30:00 AM|0000X E 75TH ST|0430|BATTERY|SIDEWALK|False|False|623|6.0|6.0|69.0|04B|1178240.0|1855309.0|2015|08/17/2015 03:03:40 PM|41.758277853|-87.62233006|(41.758277853, -87.62233006)
870904|9977127|HY165969|02/27/2015 03:30:00 PM|099XX S CRANDON AVE|0460|BATTERY|SCHOOL, PUBLIC, BUILDING|False|False|431|4.0|7.0|51.0|08B|1193470.0|1839617.0|2015|08/17/2015 03:03:40 PM|41.714858644|-87.56702646|(41.714858644, -87.56702646)
870905|9977128|HY166182|02/27/2015 01:00:00 PM|013XX W BALMORAL AVE|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|2013|20.0|48.0|77.0|14|1166202.0|1935979.0|2015|08/17/2015 03:03:40 PM|41.97990767|-87.66414342|(41.97990767, -87.66414342)
870906|9977129|HY166003|02/27/2015 04:00:00 PM|023XX W 51ST PL|1350|CRIMINAL TRESPASS|GOVERNMENT BUILDING/PROPERTY|True|False|932|9.0|16.0|63.0|26|1161777.0|1870470.0|2015|08/17/2015 03:03:40 PM|41.800239247|-87.682244864|(41.800239247, -87.682244864)
870907|9977130|HY165859|02/26/2015 03:00:00 PM|001XX S JEFFERSON ST|1130|DECEPTIVE PRACTICE|RESIDENCE|False|False|121|1.0|2.0|28.0|11|1172352.0|1899646.0|2015|08/17/2015 03:03:40 PM|41.88007433|-87.642602726|(41.88007433, -87.642602726)
870908|9977326|HY166279|02/27/2015 07:20:00 PM|039XX N NEVA AVE|0560|ASSAULT|RESIDENCE|False|False|1632|16.0|38.0|17.0|08A|1127685.0|1925448.0|2015|08/17/2015 03:03:40 PM|41.951747799|-87.806034465|(41.951747799, -87.806034465)
870909|9977131|HY166058|02/26/2015 01:00:00 PM|008XX W GARFIELD BLVD|0810|THEFT|RESIDENCE PORCH/HALLWAY|False|False|934|9.0|20.0|61.0|06|1171624.0|1868382.0|2015|08/17/2015 03:03:40 PM|41.794299198|-87.646194185|(41.794299198, -87.646194185)
870910|9977132|HY166031|02/27/2015 04:25:00 PM|033XX W 62ND PL|0486|BATTERY|RESIDENCE|True|True|823|8.0|15.0|66.0|08B|1155281.0|1862991.0|2015|08/17/2015 03:03:40 PM|41.779848346|-87.706267892|(41.779848346, -87.706267892)
870911|9977133|HY166151|02/25/2015 08:00:00 PM|077XX N PAULINA ST|0820|THEFT|STREET|False|False|2422|24.0|49.0|1.0|06|1163657.0|1951122.0|2015|08/17/2015 03:03:40 PM|42.021514626|-87.67307347|(42.021514626, -87.67307347)
870912|9977134|HY165801|02/26/2015 01:25:00 AM|063XX S ROCKWELL ST|2820|OTHER OFFENSE|RESIDENCE|False|True|825|8.0|15.0|66.0|26|1160129.0|1862525.0|2015|08/17/2015 03:03:40 PM|41.778471189|-87.68850714|(41.778471189, -87.68850714)
870913|9977135|HY166116|02/27/2015 03:44:00 PM|002XX W ERIE ST|1330|CRIMINAL TRESPASS|RESIDENCE-GARAGE|True|False|1831|18.0|42.0|8.0|26|1174469.0|1904732.0|2015|08/17/2015 03:03:40 PM|41.893983593|-87.634677382|(41.893983593, -87.634677382)
870914|9977136|HY165935|02/26/2015 10:00:00 AM|107XX S KEDZIE AVE|0810|THEFT|RESIDENCE|False|False|2211|22.0|19.0|74.0|06|1156918.0|1833328.0|2015|08/17/2015 03:03:40 PM|41.698415242|-87.701065338|(41.698415242, -87.701065338)
870915|9977137|HY165844|01/30/2012 08:00:00 AM|081XX S DR MARTIN LUTHER KING JR DR|1153|DECEPTIVE PRACTICE|RESIDENCE|False|False|631|6.0|6.0|44.0|11|null|null|2012|08/17/2015 03:03:40 PM|null|null|null
870916|9977140|HY166190|02/25/2015 12:00:00 PM|024XX W DIVISION ST|0890|THEFT|APARTMENT|False|False|1423|14.0|26.0|24.0|06|1159715.0|1907902.0|2015|08/17/2015 03:03:40 PM|41.902999225|-87.688776477|(41.902999225, -87.688776477)
870917|9977142|HY166177|02/27/2015 05:35:00 PM|027XX N MILWAUKEE AVE|1330|CRIMINAL TRESPASS|OTHER|True|False|1412|14.0|35.0|22.0|26|1153986.0|1917838.0|2015|08/17/2015 03:03:40 PM|41.930380649|-87.709554828|(41.930380649, -87.709554828)
870918|9977143|HY166056|02/27/2015 04:30:00 PM|031XX W 103RD ST|0860|THEFT|DRUG STORE|True|False|2211|22.0|19.0|74.0|06|1157026.0|1836163.0|2015|08/17/2015 03:03:40 PM|41.706192826|-87.700593626|(41.706192826, -87.700593626)
870919|9977146|HY166180|02/27/2015 05:30:00 PM|020XX W BELMONT AVE|0520|ASSAULT|APARTMENT|False|False|1931|19.0|32.0|5.0|04A|1162178.0|1921244.0|2015|08/17/2015 03:03:40 PM|41.939559429|-87.679355664|(41.939559429, -87.679355664)
870920|9977147|HY166140|02/27/2015 05:22:00 PM|010XX W WILSON AVE|1330|CRIMINAL TRESPASS|RESTAURANT|False|False|1914|19.0|46.0|3.0|26|1168668.0|1930721.0|2015|08/17/2015 03:03:40 PM|41.965426344|-87.655227542|(41.965426344, -87.655227542)
870922|9977150|HY165967|02/27/2015 03:20:00 PM|013XX W FARWELL AVE|1811|NARCOTICS|SIDEWALK|True|False|2431|24.0|49.0|1.0|18|1165820.0|1945742.0|2015|08/17/2015 03:03:40 PM|42.006705764|-87.665268159|(42.006705764, -87.665268159)
870923|9977151|HY166015|02/27/2015 04:25:00 PM|041XX W MADISON ST|0560|ASSAULT|OTHER|False|False|1115|11.0|28.0|26.0|08A|1148834.0|1899692.0|2015|08/17/2015 03:03:40 PM|41.880687495|-87.728957172|(41.880687495, -87.728957172)
870924|9977152|HY165903|02/25/2015 03:00:00 PM|036XX W AUGUSTA BLVD|0610|BURGLARY|CONVENIENCE STORE|False|False|1112|11.0|27.0|23.0|05|1151766.0|1906421.0|2015|08/17/2015 03:03:40 PM|41.899095398|-87.718013856|(41.899095398, -87.718013856)
870925|9977155|HY165958|02/27/2015 03:45:00 PM|032XX W LEXINGTON ST|0820|THEFT|STREET|False|True|1134|11.0|24.0|27.0|06|1154984.0|1896523.0|2015|08/17/2015 03:03:40 PM|41.871870367|-87.706459756|(41.871870367, -87.706459756)
870926|9977156|HY165784|01/22/2015 11:00:00 AM|039XX W VAN BUREN ST|0610|BURGLARY|APARTMENT|False|False|1132|11.0|24.0|26.0|05|1150245.0|1897735.0|2015|08/17/2015 03:03:40 PM|41.875289885|-87.723827091|(41.875289885, -87.723827091)
870927|9977157|HY166113|02/27/2015 04:51:00 PM|004XX S KILBOURN AVE|2027|NARCOTICS|STREET|True|False|1131|11.0|24.0|26.0|18|1146462.0|1897554.0|2015|08/17/2015 03:03:40 PM|41.874866077|-87.737721521|(41.874866077, -87.737721521)
870928|9977158|HY166047|02/27/2015 03:00:00 PM|013XX W 76TH ST|0560|ASSAULT|RESIDENCE|False|True|612|6.0|17.0|71.0|08A|1168774.0|1854392.0|2015|08/17/2015 03:03:40 PM|41.755970933|-87.65704844|(41.755970933, -87.65704844)
870929|9977159|HY165973|02/26/2015 08:00:00 PM|008XX N KEDZIE AVE|1151|DECEPTIVE PRACTICE|ATM (AUTOMATIC TELLER MACHINE)|False|False|1121|11.0|27.0|23.0|11|1154891.0|1905271.0|2015|08/17/2015 03:03:40 PM|41.895877613|-87.706566627|(41.895877613, -87.706566627)
870930|9977160|HY166129|02/27/2015 04:00:00 PM|023XX W WARREN BLVD|1310|CRIMINAL DAMAGE|RESIDENCE|False|False|1223|12.0|2.0|28.0|14|1160785.0|1900294.0|2015|08/17/2015 03:03:40 PM|41.882100107|-87.6850573|(41.882100107, -87.6850573)
870931|9977161|HY166098|02/16/2015 02:25:00 PM|004XX W MELROSE ST|1130|DECEPTIVE PRACTICE|RESIDENCE|False|False|1925|19.0|44.0|6.0|11|1172756.0|1921921.0|2015|08/17/2015 03:03:40 PM|41.941189119|-87.640458586|(41.941189119, -87.640458586)
870932|9977162|HY166205|02/27/2015 06:05:00 PM|030XX N ASHLAND AVE|0560|ASSAULT|RESTAURANT|False|False|1931|19.0|32.0|6.0|08A|1165126.0|1920189.0|2015|08/17/2015 03:03:40 PM|41.936602228|-87.668551002|(41.936602228, -87.668551002)
870933|9977163|HY166100|02/12/2015 06:24:00 PM|016XX S CLARK ST|0860|THEFT|GROCERY FOOD STORE|False|False|131|1.0|3.0|33.0|06|1175771.0|1892266.0|2015|08/17/2015 03:03:40 PM|41.859746945|-87.630270643|(41.859746945, -87.630270643)
870934|9977164|HY166064|02/27/2015 04:50:00 PM|001XX N STATE ST|0810|THEFT|SMALL RETAIL STORE|True|False|111|1.0|42.0|32.0|06|1176352.0|1900927.0|2015|08/17/2015 03:03:40 PM|41.883500187|-87.627876698|(41.883500187, -87.627876698)
870935|9977165|HY166120|02/27/2015 06:25:00 AM|071XX S MARSHFIELD AVE|0620|BURGLARY|RESIDENCE|False|False|735|7.0|17.0|67.0|05|1166578.0|1857346.0|2015|08/17/2015 03:03:40 PM|41.764124201|-87.665012196|(41.764124201, -87.665012196)
870936|9977166|HY166146|02/27/2015 05:15:00 PM|076XX S CICERO AVE|0860|THEFT|DEPARTMENT STORE|True|False|833|8.0|13.0|65.0|06|1145727.0|1853720.0|2015|08/17/2015 03:03:40 PM|41.754592961|-87.741528537|(41.754592961, -87.741528537)
870937|9977167|HY166189|02/24/2015 04:00:00 PM|001XX N CANAL ST|2826|OTHER OFFENSE|FACTORY/MANUFACTURING BUILDING|False|False|121|1.0|42.0|28.0|26|1173108.0|1900956.0|2015|08/17/2015 03:03:40 PM|41.883652324|-87.639787936|(41.883652324, -87.639787936)
870938|9977169|HY165886|02/22/2015 06:30:00 PM|006XX W ALDINE AVE|1130|DECEPTIVE PRACTICE|APARTMENT|False|False|1925|19.0|44.0|6.0|11|1171349.0|1922151.0|2015|08/17/2015 03:03:40 PM|41.941851339|-87.645623028|(41.941851339, -87.645623028)
870939|9977171|HY165787|02/26/2015 11:41:00 AM|009XX S ASHLAND AVE|1150|DECEPTIVE PRACTICE|RESIDENCE|False|False|1231|12.0|2.0|28.0|11|1165877.0|1895973.0|2015|08/17/2015 03:03:40 PM|41.870135858|-87.666482817|(41.870135858, -87.666482817)
870940|9977172|HY166036|02/12/2015 08:00:00 AM|005XX E 74TH ST|0620|BURGLARY|APARTMENT|False|False|323|3.0|6.0|69.0|05|1181022.0|1856065.0|2015|08/17/2015 03:03:40 PM|41.760288849|-87.612111145|(41.760288849, -87.612111145)
870941|9977173|HY166079|02/27/2015 04:56:00 PM|089XX S ADA ST|0496|BATTERY|RESIDENCE|True|False|2222|22.0|21.0|73.0|04B|1168894.0|1845515.0|2015|08/17/2015 03:03:40 PM|41.731608618|-87.656864409|(41.731608618, -87.656864409)
870943|9977175|HY166007|02/22/2015 03:00:00 AM|022XX N LAWLER AVE|0460|BATTERY|VEHICLE NON-COMMERCIAL|False|False|2522|25.0|31.0|19.0|08B|1142355.0|1914480.0|2015|08/17/2015 03:03:40 PM|41.921390199|-87.752380069|(41.921390199, -87.752380069)
870944|9977176|HY165893|02/27/2015 02:10:00 PM|069XX S EAST END AVE|0545|ASSAULT|SCHOOL, PUBLIC, BUILDING|False|False|332|3.0|5.0|43.0|08A|1188977.0|1859280.0|2015|08/17/2015 03:03:40 PM|41.768924366|-87.582853494|(41.768924366, -87.582853494)
870945|9977179|HY166127|02/27/2015 05:00:00 PM|025XX N CENTRAL AVE|0860|THEFT|GROCERY FOOD STORE|True|False|2515|25.0|30.0|19.0|06|1138618.0|1916230.0|2015|08/17/2015 03:03:40 PM|41.926261042|-87.766068398|(41.926261042, -87.766068398)
870946|9977180|HY166251|02/05/2015 08:00:00 AM|006XX N CENTRAL PARK AVE|0820|THEFT|APARTMENT|False|False|1121|11.0|27.0|23.0|06|1152269.0|1904039.0|2015|08/17/2015 03:03:40 PM|41.89254904|-87.716229269|(41.89254904, -87.716229269)
870948|9977186|HY166228|02/27/2015 06:40:00 PM|081XX S MARSHFIELD AVE|1330|CRIMINAL TRESPASS|APARTMENT|True|True|614|6.0|21.0|71.0|26|1166759.0|1850696.0|2015|08/17/2015 03:03:40 PM|41.74587182|-87.664538263|(41.74587182, -87.664538263)
870949|9977188|HY166235|02/27/2015 06:43:00 PM|066XX S HALSTED ST|1811|NARCOTICS|STREET|True|False|723|7.0|6.0|68.0|18|1172107.0|1861014.0|2015|08/17/2015 03:03:40 PM|41.774069965|-87.644639452|(41.774069965, -87.644639452)
870950|9977189|HY166214|02/27/2015 05:35:00 PM|006XX N DEARBORN ST|0560|ASSAULT|RESIDENCE-GARAGE|True|False|1832|18.0|42.0|8.0|08A|1175824.0|1904594.0|2015|08/17/2015 03:03:40 PM|41.893574529|-87.629705116|(41.893574529, -87.629705116)
870951|9977192|HY166201|02/27/2015 06:05:00 PM|006XX N PARKSIDE AVE|031A|ROBBERY|ALLEY|False|False|1511|15.0|29.0|25.0|03|1138569.0|1903659.0|2015|08/17/2015 03:03:40 PM|41.891765632|-87.766553683|(41.891765632, -87.766553683)
870952|9977194|HY166114|02/27/2015 01:45:00 PM|026XX W 26TH ST|0430|BATTERY|SIDEWALK|False|False|1034|10.0|12.0|30.0|04B|1159349.0|1886673.0|2015|08/17/2015 03:03:40 PM|41.844752355|-87.690704684|(41.844752355, -87.690704684)
870953|9977195|HY166106|02/27/2015 02:00:00 PM|008XX N MICHIGAN AVE|0460|BATTERY|RESTAURANT|False|False|1833|18.0|42.0|8.0|08B|1177338.0|1906181.0|2015|08/17/2015 03:03:40 PM|41.897895128|-87.624096605|(41.897895128, -87.624096605)
870954|9977196|HY166160|02/27/2015 05:20:00 PM|041XX W FULLERTON AVE|051A|ASSAULT|STREET|False|False|2524|25.0|31.0|20.0|04A|1148209.0|1915631.0|2015|08/17/2015 03:03:40 PM|41.92443781|-87.730841092|(41.92443781, -87.730841092)
870955|9977197|HY166085|02/27/2015 03:30:00 PM|014XX N PARKSIDE AVE|0460|BATTERY|SCHOOL, PUBLIC, GROUNDS|False|False|2531|25.0|29.0|25.0|08B|1138406.0|1909030.0|2015|08/17/2015 03:03:40 PM|41.906507267|-87.76702211|(41.906507267, -87.76702211)
